"card_id","card_name","v0_coef","v0_se","v0_z","v0_p","v0_or","v0_or_lower","v0_or_upper","v0_aic","v0_converged","v0_separation","v0_win_rate_lift_prob","v0_win_rate_lift_mean_prob","v1_coef","v1_se","v1_z","v1_p","v1_or","v1_or_lower","v1_or_upper","v1_aic","v1_converged","v1_separation","v1_win_rate_lift_prob","v1_win_rate_lift_mean_prob","n_games","v0_p_adj","v0_significant_raw","v0_significant_fdr","v1_p_adj","v1_significant_raw","v1_significant_fdr","best_aic","aic_improvement","or_range","or_cv","confidence","v1_win_rate_lift_pct","v1_win_rate_lift_mean_pct","v1_win_rate_lift_std","v1_win_rate_lift_mean_std","v0_win_rate_lift_pct","v0_win_rate_lift_std"
"33ca68a6-474e-4d86-bffa-ee4bddb4a3cf","Fellwar Stone",-0.42687276751463,0.298852477522847,-1.42837285825076,0.153184567095458,0.652546572068562,0.363264658549282,1.17219503383278,2301.67033373047,TRUE,FALSE,-0.0969313430508573,-0.105262262364346,-0.259323282465931,0.307287559876731,-0.843910773901681,0.398719267239642,0.771573546521417,0.422482649278626,1.40911286820449,2299.84340432238,TRUE,FALSE,-0.0588122987831634,-0.0633119692034899,51,0.557571248049945,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.84340432238,1.82692940808602,0.119026974452855,0.167158616607008,"low",-5.88122987831634,-6.33119692034899,-0.117624597566327,-0.12662393840698,-9.69313430508574,-0.193862686101715
"a249b1f4-2b22-4b67-a207-e0c4ae95d2e1","Ketria Triome",-0.348029168220167,0.228462815551919,-1.52335148010585,0.127670794016836,0.70607828086727,0.451212765574459,1.10490344411634,2301.41834369587,TRUE,FALSE,-0.0792518014460281,-0.0862633274130166,-0.266084011242256,0.231686707766469,-1.14846472552261,0.250776766965488,0.76637474070245,0.486659802030302,1.20685998871585,2299.23982122102,TRUE,FALSE,-0.0602850307403111,-0.0648411132648498,88,0.5407783591564,FALSE,FALSE,0.729874776855344,FALSE,FALSE,2299.23982122102,2.1785224748578,0.0602964598351799,0.0818993325449534,"low",-6.02850307403111,-6.48411132648498,-0.120570061480622,-0.1296822265297,-7.92518014460281,-0.158503602892056
"068bb15a-fc2d-42a2-859b-837b946d23c0","Underground Sea",-0.400274559483045,0.210152030912829,-1.90469041742965,0.0568203253648989,0.670136028573351,0.443892643337315,1.01169123555581,2300.12272245486,TRUE,FALSE,-0.090754360904082,-0.0989766298106542,-0.27192180347377,0.21684187627985,-1.25400964121356,0.209838501130706,0.761913837775863,0.49811122626477,1.16542785142083,2298.99034317308,TRUE,FALSE,-0.0615351785298588,-0.0663713542440861,108,0.444179681604469,FALSE,FALSE,0.707262713851212,FALSE,FALSE,2298.99034317308,1.1323792817775,0.091777809202512,0.12817683428369,"medium",-6.15351785298588,-6.63713542440861,-0.123070357059718,-0.132742708488172,-9.0754360904082,-0.181508721808164
"553fb946-2706-475b-89f9-e4355ec9ea2b","March of Otherworldly Light",-0.182828100642704,0.249051259780337,-0.734098276812403,0.462888843702637,0.832911320352439,0.511213192251938,1.3570488361524,2303.20653634404,TRUE,FALSE,-0.0419539735454368,-0.0455961209601375,-0.273574014146236,0.257439370779882,-1.06267356588651,0.287930012546835,0.760656034965333,0.459252468021688,1.2598682507284,2299.41610179043,TRUE,FALSE,-0.0621178785296035,-0.0664722641506441,82,0.801010192859991,FALSE,FALSE,0.754980189572672,FALSE,FALSE,2299.41610179043,3.79043455360761,0.072255285387106,0.0906836917134232,"low",-6.21178785296035,-6.64722641506441,-0.124235757059207,-0.132944528301288,-4.19539735454368,-0.0839079470908736
"9417f14c-a853-42c6-a992-29139484260a","Ignoble Hierarch",-0.205776559381057,0.199392707938068,-1.0320164739674,0.302064400164581,0.814014939966312,0.550688333970328,1.20325832528724,2302.68678916672,TRUE,FALSE,-0.047077946913326,-0.0512972656106366,-0.274874877328117,0.204359800969095,-1.34505355762059,0.17860793955515,0.759667168864573,0.508942575418392,1.13390829402766,2298.75346762686,TRUE,FALSE,-0.0621908907881435,-0.0668288370369522,118,0.687856772650761,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.75346762686,3.93332153986285,0.0543477711017396,0.0690708381276769,"medium",-6.21908907881435,-6.68288370369523,-0.124381781576287,-0.133657674073904,-4.7077946913326,-0.094155893826652
"d40b65c1-b24d-492d-81b9-d8474ebdc08c","Sylvan Caryatid",-0.257077653056281,0.194758306975756,-1.31998299352788,0.186840696070966,0.773308161691664,0.527923477514574,1.13275036706893,2302.00418308492,TRUE,FALSE,-0.0587472488296184,-0.0639866880724279,-0.275295697586048,0.201020521193043,-1.36949051744661,0.17084599691779,0.759347552785807,0.512068988874424,1.12603715212131,2298.68326290406,TRUE,FALSE,-0.062332901109312,-0.0669282765357285,128,0.587024314605944,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.68326290406,3.32092018086041,0.013960608905857,0.0182175406700736,"medium",-6.2332901109312,-6.69282765357285,-0.124665802218624,-0.133856553071457,-5.87472488296184,-0.117494497659237
"b90331d4-74f0-43bf-8ed2-f8616d782859","Basalt Monolith",-0.439945661017373,0.286671637601066,-1.53466755448477,0.124865509516712,0.644071418317887,0.367209749113286,1.12967586752725,2301.35179739074,TRUE,FALSE,-0.0998178760227442,-0.108406270430767,-0.276097028304379,0.295046790604709,-0.935773704701238,0.349389712885932,0.758739308001032,0.425543230051057,1.35282457069477,2299.67854686758,TRUE,FALSE,-0.0625808185815645,-0.0673405582582166,55,0.5407783591564,FALSE,FALSE,0.791211186843609,FALSE,FALSE,2299.67854686758,1.67325052315846,0.114667889683146,0.163483052320313,"low",-6.25808185815645,-6.73405582582166,-0.125161637163129,-0.134681116516433,-9.98178760227442,-0.199635752045488
"7740ff55-67bb-409e-90f7-2c2c8b8c770a","Valgavoth, Terror Eater",-0.448638658956451,0.278587322709846,-1.61040586697377,0.107309280612515,0.638496772105308,0.369845543142221,1.10229293159856,2301.10151552663,TRUE,FALSE,-0.101795762854798,-0.110497418994589,-0.277008918831255,0.292596871087407,-0.946725499154448,0.343778673418679,0.758047736180516,0.42720179645393,1.34511693325797,2299.65754134245,TRUE,FALSE,-0.0628076153049933,-0.0676288746116274,63,0.5407783591564,FALSE,FALSE,0.791211186843609,FALSE,FALSE,2299.65754134245,1.44397418417839,0.119550964075208,0.171209672682684,"low",-6.28076153049933,-6.76288746116274,-0.125615230609987,-0.135257749223255,-10.1795762854798,-0.203591525709596
"99ff731b-8399-40c8-b539-ba6ba5783771","Wasteland",-0.0970665946980392,0.223921103931418,-0.433485692030924,0.664661958403329,0.907495569727485,0.585112022632129,1.40750519083555,2303.56470283448,TRUE,FALSE,-0.0222579103119287,-0.0242504410079141,-0.277091447510518,0.23231730746191,-1.19272838747044,0.232975764229629,0.757985178083485,0.480737752750432,1.19512463272781,2299.14380333848,TRUE,FALSE,-0.0626642763047102,-0.0672908109928192,94,0.911595193723451,FALSE,FALSE,0.717992406089987,FALSE,FALSE,2299.14380333848,4.42089949600313,0.149510391644,0.179540222053614,"low",-6.26642763047102,-6.72908109928192,-0.12532855260942,-0.134581621985638,-2.22579103119287,-0.0445158206238573
"a7a8b6b8-b95f-4014-b17a-a6d44d965995","City of Traitors",-0.278697104105232,0.207269685055423,-1.3446110270815,0.178750880444503,0.756769090754189,0.504117609064822,1.13604334866089,2301.93714216677,TRUE,FALSE,-0.0636463795483289,-0.0693042051879041,-0.280227011212117,0.211592467091631,-1.32437139688325,0.185379729224014,0.75561218954532,0.499100277397292,1.14395805181047,2298.80266612556,TRUE,FALSE,-0.063450487998311,-0.068323610377416,108,0.565618857406534,FALSE,FALSE,0.690111092825532,FALSE,FALSE,2298.80266612556,3.13447604121484,0.00115690120886947,0.00152990680847406,"medium",-6.3450487998311,-6.8323610377416,-0.126900975996622,-0.136647220754832,-6.36463795483289,-0.127292759096658
"4c6cf93a-d073-48ac-88db-c46bf3e10beb","Generous Plunderer",-0.0940651507508378,0.252092127112039,-0.373137994543684,0.709045741861048,0.910223458567193,0.55534500935775,1.4918775366041,2303.61334637529,TRUE,FALSE,-0.021572821331173,-0.0235009849401456,-0.280956371882433,0.26045547398583,-1.07871171829439,0.280716260155887,0.75506127666377,0.453187604666233,1.25801660426482,2299.40416856819,TRUE,FALSE,-0.0635471759139667,-0.0682746937698017,72,0.926582803836467,FALSE,FALSE,0.754980189572672,FALSE,FALSE,2299.40416856819,4.20917780709806,0.155162181903422,0.186349131317657,"low",-6.35471759139667,-6.82746937698017,-0.127094351827933,-0.136549387539603,-2.15728213311731,-0.0431456426623461
"064dfdeb-485f-473e-9fa0-8fdb7638cdc6","Dismember",-0.325407091097429,0.195880824087164,-1.66125036799226,0.0966631735168166,0.722233279050391,0.491971984438991,1.06026547418691,2301.00275504516,TRUE,FALSE,-0.0739755478973975,-0.0807838443368391,-0.282000452237367,0.199036716554482,-1.41682628772755,0.156533721945803,0.754273343422421,0.510628776945592,1.11417198223879,2298.56264690159,TRUE,FALSE,-0.063714468711216,-0.0687504982941733,127,0.5407783591564,FALSE,FALSE,0.677157139777398,FALSE,FALSE,2298.56264690159,2.44010814357353,0.03204006437203,0.0433998248086015,"medium",-6.3714468711216,-6.87504982941733,-0.127428937422432,-0.137500996588347,-7.39755478973975,-0.147951095794795
"1f9fb33a-3b39-4aff-93b8-aedafe0ea694","Fanatic of Rhonas",-0.170508927885685,0.231292547411338,-0.737200267773638,0.461000570639081,0.843235561284311,0.535881448357761,1.32687222891091,2303.20493194255,TRUE,FALSE,-0.0391108222136905,-0.0425390127131367,-0.28256401124284,0.259124615695939,-1.09045607451823,0.275512292474354,0.753848385642786,0.453641401308884,1.25272381862979,2299.36316061031,TRUE,FALSE,-0.0640853419805443,-0.0685924925522874,92,0.801010192859991,FALSE,FALSE,0.754980189572672,FALSE,FALSE,2299.36316061031,3.84177133223966,0.0893871756415245,0.111937980233928,"low",-6.40853419805443,-6.85924925522874,-0.128170683961089,-0.137184985104575,-3.91108222136905,-0.078221644427381
"68c72226-6f52-4322-8b14-18737293dfa0","Bloodstained Mire",-0.298293554264707,0.198016336266066,-1.50640881398747,0.131962259448849,0.742083466004241,0.503382191500349,1.09397567060432,2301.46858525464,TRUE,FALSE,-0.0681124132495699,-0.0741302543679704,-0.285347575044056,0.201793340155354,-1.41405843634075,0.157344745464329,0.751752918351368,0.506180212584598,1.11646491940921,2298.55437151792,TRUE,FALSE,-0.0646402075262518,-0.0695933009479264,124,0.541289638294814,FALSE,FALSE,0.677157139777398,FALSE,FALSE,2298.55437151792,2.91421373672165,0.00966945234712679,0.0129457984132551,"medium",-6.46402075262518,-6.95933009479264,-0.129280415052504,-0.139186601895853,-6.81124132495699,-0.13622482649914
"1785cb18-c291-4fd5-b8c7-ace893c32e49","Mesmeric Fiend",-0.309736707037248,0.201802379769256,-1.53485160775312,0.124820282691863,0.733640093071086,0.493975493470041,1.0895839839755,2301.37614458178,TRUE,FALSE,-0.070712728076655,-0.0769344906813655,-0.288244391919371,0.210911209446553,-1.36666226833437,0.17173118977621,0.749578378953278,0.495776349390148,1.13330889399096,2298.68048691815,TRUE,FALSE,-0.0653113521591098,-0.0702253853621967,117,0.5407783591564,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.68048691815,2.69565766362894,0.0159382858821926,0.0214914878459399,"medium",-6.53113521591098,-7.02253853621967,-0.13062270431822,-0.140450770724393,-7.0712728076655,-0.14142545615331
"0c3d7e2c-a104-4757-9984-fb31088f92c4","Cryptic Coat",-0.377131295034801,0.232147451883518,-1.62453342466163,0.104262012781316,0.685826022433011,0.435117007751373,1.08099045697393,2301.09278769315,TRUE,FALSE,-0.0857895808987668,-0.0933341124925295,-0.293589814277787,0.237696494162072,-1.23514574883719,0.216776265639394,0.745582255925005,0.46791204309363,1.18802862323205,2299.02982539646,TRUE,FALSE,-0.0664737724168203,-0.0714014066387298,84,0.5407783591564,FALSE,FALSE,0.714544773827992,FALSE,FALSE,2299.02982539646,2.0629622966826,0.0597562334919937,0.0834929270641646,"low",-6.64737724168203,-7.14014066387298,-0.132947544833641,-0.14280281327746,-8.57895808987668,-0.171579161797534
"b3da28c7-6e92-439d-a163-91682d4f11dc","Shattered Landscape",-0.295921550809178,0.285393518694245,-1.03688952770582,0.299787345024658,0.743845779830847,0.425158666218566,1.30141189192582,2302.66964149876,TRUE,FALSE,-0.0675549669005527,-0.0734941548184125,-0.294324944256046,0.287527765376343,-1.0236400782749,0.306005307730272,0.74503435747038,0.424060407069831,1.30895548029764,2299.50788088061,TRUE,FALSE,-0.0666263743366349,-0.0714338674342795,55,0.687856772650761,FALSE,FALSE,0.777285791732595,FALSE,FALSE,2299.50788088061,3.16176061815395,0.00118857763953295,0.00159660621396614,"low",-6.66263743366349,-7.14338674342795,-0.13325274867327,-0.142867734868559,-6.75549669005527,-0.135109933801105
"33672990-4860-4aa6-ac1b-f9da66f5da59","Wurmcoil Engine",-0.373119627017093,0.235968258403064,-1.58122804118746,0.113825905987078,0.688582854803793,0.433606684155779,1.09349409327693,2301.23627759758,TRUE,FALSE,-0.084860610830226,-0.0923554972794632,-0.298303240283669,0.239185829697153,-1.24716100724431,0.212338467138174,0.742076278204529,0.464354287953087,1.18589882113788,2299.00118750037,TRUE,FALSE,-0.0675063291782322,-0.0725989621060262,82,0.5407783591564,FALSE,FALSE,0.707262713851212,FALSE,FALSE,2299.00118750037,2.23509009720692,0.0534934234007364,0.0747815075814082,"low",-6.75063291782322,-7.25989621060262,-0.135012658356464,-0.145197924212052,-8.4860610830226,-0.169721221660452
"02138fbb-3962-4348-8d31-faaefba0b8b2","Raugrin Triome",-0.268023813580788,0.226081878705077,-1.18551657088105,0.235813266783985,0.764889566126506,0.491081932809609,1.19136137837924,2302.34137543497,TRUE,FALSE,-0.0612347866434305,-0.0666655567764741,-0.302738405611853,0.239010127362511,-1.2666342173555,0.205286111567648,0.738792335023155,0.462458592742808,1.1802442918225,2298.95385671186,TRUE,FALSE,-0.0684921679291848,-0.07334177836435,89,0.659061440865457,FALSE,FALSE,0.707262713851212,FALSE,FALSE,2298.95385671186,3.38751872311786,0.0260972311033505,0.0347111062298449,"low",-6.84921679291848,-7.334177836435,-0.13698433585837,-0.1466835567287,-6.12347866434305,-0.122469573286861
"2616aa0e-8413-4e63-877c-bffd5263f552","Porcelain Legionnaire",-0.260735009497193,0.223872686958802,-1.16465752494932,0.244157648615188,0.77048506379021,0.496821001385334,1.19489158443077,2302.38601200351,TRUE,FALSE,-0.0596355503785406,-0.0648717509065047,-0.306587629212059,0.229717376380544,-1.33462968297258,0.181997578053563,0.735954024282367,0.469149552115917,1.15448970038361,2298.77012496538,TRUE,FALSE,-0.0694223369330713,-0.0744038955622233,98,0.667236826665508,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.77012496538,3.61588703813368,0.0345310395078426,0.0458445877848584,"low",-6.94223369330713,-7.44038955622233,-0.138844673866143,-0.148807791124447,-5.96355503785406,-0.119271100757081
"74d29b3d-f588-431d-bf4e-f7215683ab39","Tangle Wire",-0.259352566196206,0.219110851239832,-1.18365916032304,0.236548011507015,0.771550952300617,0.502173382916369,1.18542896188332,2302.34194164716,TRUE,FALSE,-0.0593246586914271,-0.064534663679304,-0.312491277826052,0.225745091142481,-1.38426610405814,0.166276988887954,0.73162201025325,0.470033337254232,1.13879319499733,2298.63172171317,TRUE,FALSE,-0.0707410070702505,-0.075778225260267,100,0.659061440865457,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.63172171317,3.71021993398426,0.0399289420473671,0.0531262110775708,"medium",-7.07410070702505,-7.5778225260267,-0.141482014140501,-0.151556450520534,-5.93246586914271,-0.118649317382854
"3b5233ff-03bc-4053-9b49-c4185c2de38d","Restoration Angel",-0.261832386502195,0.232720854992856,-1.12509206151822,0.260550024922421,0.769640014951894,0.487743677430755,1.21446116069695,2302.47717999764,TRUE,FALSE,-0.0598736196054398,-0.0651378515971586,-0.318287384204986,0.239017778618678,-1.33164731947732,0.182976107801602,0.727393716909065,0.45531662164173,1.16205206278437,2298.77819875718,TRUE,FALSE,-0.0720193421786778,-0.0769955388868378,86,0.667236826665508,FALSE,FALSE,0.690015787142082,FALSE,FALSE,2298.77819875718,3.69898124046222,0.0422462980428291,0.0564400081891446,"low",-7.20193421786778,-7.69955388868378,-0.144038684357356,-0.153991077773676,-5.98736196054398,-0.11974723921088
"985bdb0c-ce6c-4506-8163-76f3b2fdf5fb","Lose Focus",-0.399341546006543,0.180514645503271,-2.21223903962578,0.0269501526993168,0.670761566291281,0.470880820887713,0.955488223039821,2298.84112605944,TRUE,FALSE,-0.0905721177185181,-0.0988306086451957,-0.3215980158471,0.189857415073918,-1.69389231240661,0.090285748048026,0.724989566078344,0.499714397184027,1.05182054766555,2297.6878717401,TRUE,FALSE,-0.0726488667864188,-0.0780682665219773,147,0.331636601272148,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.6878717401,1.15325431934116,0.0542279997870624,0.0777043966211902,"medium",-7.26488667864188,-7.80682665219773,-0.145297733572838,-0.156136533043955,-9.05721177185181,-0.181144235437036
"3ee3945e-5089-4751-b7b3-5961c39d2a33","Nethergoyf",-0.332915231760203,0.227830269327054,-1.4612423219423,0.143948952310621,0.716830956078701,0.458652443411751,1.12033987166924,2301.61706692461,TRUE,FALSE,-0.0757872110387161,-0.0825777434461186,-0.325700981465326,0.230385070605536,-1.41372433816682,0.157442856426799,0.722021052833452,0.459665733546473,1.13411629949575,2298.56565345725,TRUE,FALSE,-0.0735454606701084,-0.078977598961033,90,0.557571248049945,FALSE,FALSE,0.677157139777398,FALSE,FALSE,2298.56565345725,3.05141346736173,0.00519009675475102,0.00721421900599076,"low",-7.35454606701084,-7.8977598961033,-0.147090921340217,-0.157955197922066,-7.57872110387161,-0.151574422077432
"054f2276-2dd5-43da-bb26-c57c560861fe","Steam Vents",-0.39923144263269,0.198153371002255,-2.01475978235135,0.0439298248836966,0.670835423468668,0.454929849064922,0.989207822492576,2299.68489226826,TRUE,FALSE,-0.0905412995275599,-0.0987523484286119,-0.337850267490311,0.20848088011065,-1.62053358231699,0.105117706473774,0.713302084413893,0.474035629444684,1.07333675366395,2297.92908989966,TRUE,FALSE,-0.0762498719272756,-0.0821972833782488,122,0.397161478030155,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.92908989966,1.75580236859741,0.0424666609452249,0.061361910508718,"medium",-7.62498719272756,-8.21972833782488,-0.152499743854551,-0.164394566756498,-9.05412995275599,-0.18108259905512
"0c3bc412-689f-4385-807b-ed60d6276d76","Grim Monolith",-0.424199231658678,0.227643930659927,-1.86343308353949,0.0624013590310779,0.654293512940632,0.418791818500956,1.02222627607329,2300.23805625769,TRUE,FALSE,-0.0962979221874315,-0.104712710116956,-0.33927563680918,0.23193852624282,-1.46278258426971,0.143526880031608,0.7122860897635,0.452089482665264,1.12223684275847,2298.40381927202,TRUE,FALSE,-0.0767070130015384,-0.0822580594425476,87,0.460730034179458,FALSE,FALSE,0.65548874076291,FALSE,FALSE,2298.40381927202,1.83423698566867,0.0579925768228687,0.0848725924316672,"low",-7.67070130015384,-8.22580594425476,-0.153414026003077,-0.164516118885095,-9.62979221874314,-0.192595844374863
"e58e681e-a069-4414-aafe-634c7987fd0d","Swords to Plowshares",-0.230339917156135,0.179329452983083,-1.28445112235894,0.198984155229982,0.794263572797182,0.558877123407689,1.12878948994366,2302.09977050099,TRUE,FALSE,-0.052660724682919,-0.057390437978,-0.339508859344803,0.184574884833592,-1.83940983981052,0.0658549279300625,0.71211998796565,0.49595224674364,1.02250747040638,2297.16938095753,TRUE,FALSE,-0.0766048227648234,-0.0820356093392425,150,0.599659733108041,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.16938095753,4.93038954345593,0.0821435848315318,0.109060649586397,"medium",-7.66048227648234,-8.20356093392425,-0.153209645529647,-0.164071218678485,-5.2660724682919,-0.105321449365838
"a50d79fe-6d37-42f3-b7b0-0c3018282fa2","End-Raze Forerunners",0.119330355634911,0.255387118011618,0.467252837825133,0.640318994535831,1.12674208240773,0.68302187256702,1.8587219110526,2303.53390873889,TRUE,FALSE,0.0273638674778421,0.0298012567039757,-0.341598353807457,0.418347794836043,-0.816541542764279,0.414190473615605,0.710633570665217,0.312997513774465,1.61343157543507,2299.89305033995,TRUE,FALSE,-0.077077305529356,-0.0824440791415451,69,0.894830645360799,FALSE,FALSE,0.801207308826496,FALSE,FALSE,2299.89305033995,3.64085839893869,0.416108511742509,0.452937874785249,"low",-7.7077305529356,-8.24440791415451,-0.154154611058712,-0.16488815828309,2.73638674778421,0.0547277349556843
"e419cd0b-2449-4cc5-9ead-b9e45e271700","Phlage, Titan of Fire's Fury",-0.0794947970640564,0.26404769135337,-0.30106226892804,0.76336701201809,0.923582825298384,0.550444980661476,1.54966484417948,2303.6617361361,TRUE,FALSE,-0.0182394781113141,-0.0198643531445812,-0.341757183252892,0.27763496150706,-1.23095874308395,0.218338295187332,0.71052071009231,0.412333946659431,1.22434663349961,2299.0453649834,TRUE,FALSE,-0.0771714511998832,-0.0824778144779011,64,0.931369629428657,FALSE,FALSE,0.714544773827992,FALSE,FALSE,2299.0453649834,4.61637115269968,0.213062115206075,0.260769419552273,"low",-7.71714511998832,-8.24778144779011,-0.154342902399766,-0.164955628955802,-1.82394781113141,-0.0364789562226282
"fd99bce1-ce39-464b-8e61-2631eb3ed6f6","Tolarian Academy",-0.490036296504431,0.228210950163864,-2.14729528163556,0.0317697812313595,0.612604158391328,0.391672299753675,0.958157763810118,2299.03756534214,TRUE,FALSE,-0.110964300605545,-0.120461869464774,-0.34290643890805,0.235966728061027,-1.45319826115217,0.146168714828964,0.709704609192241,0.446908579282011,1.12703281086684,2298.42149852711,TRUE,FALSE,-0.077604273232553,-0.0833732671334838,90,0.35959971582007,TRUE,FALSE,0.658945467042394,FALSE,FALSE,2298.42149852711,0.616066815031445,0.0971004508009127,0.146865018490889,"low",-7.76042732325531,-8.33732671334838,-0.155208546465106,-0.166746534266968,-11.0964300605545,-0.221928601211091
"0a26d900-c652-4f9c-8681-a35c5f8b1937","Sacred Foundry",-0.180994923185411,0.208447104892902,-0.868301448841925,0.385229329235443,0.834439594980145,0.554576095605222,1.25553453022664,2303.00054587054,TRUE,FALSE,-0.0414068732817829,-0.0451470381992552,-0.348865011378848,0.216013899349266,-1.61501186928152,0.106308124526565,0.70548835674308,0.461971418698326,1.07736929462527,2297.96626398539,TRUE,FALSE,-0.0785620122950888,-0.0842197522711708,109,0.752969163985331,FALSE,FALSE,0.617593679649546,FALSE,FALSE,2297.96626398539,5.03428188515136,0.128951238237065,0.167476975910159,"medium",-7.85620122950888,-8.42197522711708,-0.157124024590178,-0.168439504542342,-4.14068732817829,-0.0828137465635658
"ab1d1461-1625-4163-aacd-a939f4871fad","Staff of the Storyteller",-0.350827927057023,0.230595548162758,-1.52139939323288,0.128159641058376,0.704104900834714,0.448074752845683,1.10643080921411,2301.40192166453,TRUE,FALSE,-0.0800287725221292,-0.0869446290719723,-0.354122969340139,0.237792888363161,-1.48920756956918,0.136432718136156,0.701788663560267,0.440344884571275,1.11845815758986,2298.31684075103,TRUE,FALSE,-0.0800904294314548,-0.085354190002846,89,0.5407783591564,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.31684075103,3.08508091349131,0.00231623727444719,0.00329503930184639,"low",-8.00904294314548,-8.5354190002846,-0.16018085886291,-0.170708380005692,-8.00287725221292,-0.160057545044258
"229a0d4a-3777-451d-a2fb-f1a2fdf8019f","Spara's Headquarters",-0.362693810288571,0.231696333595256,-1.56538433155421,0.117492820046181,0.695799447518128,0.441835064345125,1.09574117184227,2301.28983194489,TRUE,FALSE,-0.0825250136039632,-0.0898287889570047,-0.354224704826955,0.233860209097376,-1.51468565855708,0.12985202799628,0.701717270380609,0.443707057521467,1.10975725809047,2298.25960899393,TRUE,FALSE,-0.0799536242246938,-0.0856117690811177,85,0.5407783591564,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.25960899393,3.03022295095479,0.00591782286248121,0.00846905484090246,"low",-7.99536242246938,-8.56117690811177,-0.159907248449388,-0.171223538162235,-8.25250136039632,-0.165050027207926
"0845f0b0-9413-4ddd-861d-9607636bebc6","Natural Order",0.0116881235867682,0.200279669878462,0.0583590116453706,0.953462663066442,1.01175669660614,0.68327352114873,1.49815788471709,2303.74907240152,TRUE,FALSE,0.00268251202751836,0.00292200378506524,-0.356604947768395,0.277488110230259,-1.28511793702615,0.198751074432773,0.700048999034089,0.406373885127308,1.20595495671456,2298.8921569772,TRUE,FALSE,-0.080416647290679,-0.0859273237647384,113,0.988470101187725,FALSE,FALSE,0.704373807789747,FALSE,FALSE,2298.8921569772,4.85691542431186,0.311707697572055,0.364185839976976,"low",-8.0416647290679,-8.59273237647384,-0.160833294581358,-0.171854647529477,0.268251202751836,0.00536502405503672
"90107d10-e2aa-4cb7-a000-039f0c581b47","Simic Signet",-0.50787385400513,0.286662271220635,-1.77168014417299,0.0764476674973469,0.601773678313692,0.343100488410114,1.0554679230836,2300.53168492151,TRUE,FALSE,-0.114819322842147,-0.124552663321789,-0.356856377179615,0.292352756938114,-1.22063626461766,0.222223769292267,0.699873008251993,0.394605881405029,1.24129479757281,2299.04788607749,TRUE,FALSE,-0.0806647504805881,-0.0864015894176747,58,0.498034069137128,FALSE,FALSE,0.714544773827992,FALSE,FALSE,2299.04788607749,1.48379884402539,0.0980993299383003,0.150731117669311,"low",-8.06647504805881,-8.64015894176747,-0.161329500961176,-0.172803178835349,-11.4819322842147,-0.229638645684295
"b50e1800-a45c-43bd-8886-8a06145d9346","Recurring Nightmare",-0.49249384843787,0.247668040151325,-1.98852402650321,0.0467537644541168,0.611100500273185,0.376091352195699,0.992960405108746,2299.67553020172,TRUE,FALSE,-0.111648682980915,-0.121001138679385,-0.364109958080544,0.260058696320168,-1.40010683446738,0.161481328751898,0.694814790041684,0.417352119232438,1.15673928611777,2298.56712291362,TRUE,FALSE,-0.0823982548314913,-0.0884211661007186,83,0.414238353063475,TRUE,FALSE,0.685774551964175,FALSE,FALSE,2298.56712291362,1.10840728809444,0.0837142897684988,0.128207840721912,"low",-8.23982548314913,-8.84211661007186,-0.164796509662983,-0.176842332201437,-11.1648682980915,-0.22329736596183
"5bb3cb5c-8d66-4f5e-a9a9-917e6045f024","Flickerwisp",-0.318664039989207,0.233231811842415,-1.36629749377634,0.171845607332703,0.727119791449228,0.460336105948046,1.14851558303975,2301.85990216921,TRUE,FALSE,-0.072787143727171,-0.0790913553680022,-0.372121597853214,0.242539879395938,-1.5342697406299,0.124963306705846,0.68927042362443,0.42848490827083,1.10877584650685,2298.18191751855,TRUE,FALSE,-0.0841008590527508,-0.0895243152093832,89,0.559333589178816,FALSE,FALSE,0.630040930537354,FALSE,FALSE,2298.18191751855,3.67798465066062,0.0378493678247974,0.0534448309822998,"low",-8.41008590527508,-8.95243152093832,-0.168201718105502,-0.179048630418766,-7.2787143727171,-0.145574287454342
"5da578b8-19e6-4068-9336-e7cd33c585f1","Retrofitter Foundry",-0.486968964861258,0.205972984026021,-2.36423707295389,0.0180672468330933,0.614486103310175,0.410378237710705,0.920110123937679,2298.08484339824,TRUE,FALSE,-0.110148304528947,-0.119806520146167,-0.373462879468957,0.212461427349983,-1.75779144537969,0.0787830014485259,0.688346537611118,0.453895956878699,1.04389772294852,2297.44339888947,TRUE,FALSE,-0.0843325092297161,-0.0906192217497732,109,0.290115359491704,TRUE,FALSE,0.617593679649546,FALSE,FALSE,2297.44339888947,0.64144450877302,0.0738604343009434,0.113384377979221,"medium",-8.43325092297161,-9.06192217497732,-0.168665018459432,-0.181238443499546,-11.0148304528947,-0.220296609057894
